target_id	length	eff_length	est_counts	tpm
comp11037_c0_seq1	847	668.424	276.974	6.26901
comp11037_c0_seq2	793	614.46	46.0259	1.13323
comp10717_c0_seq1	752	573.56	311	8.20339
comp11447_c0_seq1	388	216.301	7	0.48961
comp10656_c0_seq1	959	780.291	226	4.38191
comp10977_c0_seq1	302	139.021	32	3.48242
comp10382_c0_seq1	618	440.108	315	10.8284
comp11484_c0_seq1	371	200.429	6	0.452899
comp11985_c0_seq1	696	517.707	114	3.33144
comp11865_c0_seq1	305	141.572	73	7.80115
comp10042_c0_seq1	489	313.083	303	14.6418
comp11784_c0_seq1	936	757.313	95	1.89784
comp11775_c0_seq1	601	423.225	657	23.4858
comp10003_c0_seq1	1199	1020.22	1085	16.0896
comp10003_c0_seq2	240	89.3671	27	4.57086
comp10251_c0_seq1	480	304.283	9	0.447483
comp11850_c0_seq1	725	546.631	133	3.68103
comp10859_c0_seq1	956	777.291	33	0.642306
comp10896_c0_seq1	565	387.668	39	1.52201
comp11464_c0_seq1	1596	1417.22	4507	48.1128
comp10819_c0_seq1	343	174.851	92	7.96034
comp10751_c0_seq1	1118	939.224	219	3.52766
comp11726_c0_seq1	609	431.182	9	0.315786
comp11355_c0_seq1	375	204.183	29	2.14877
comp10084_c0_seq1	1166	987.224	623	9.54738
comp11435_c0_seq1	335	167.677	198	17.865
comp10798_c0_seq1	532	355.135	34	1.44843
comp11431_c0_seq1	206	65.7379	0	0
comp11315_c0_seq1	564	386.695	66	2.58218
comp10233_c0_seq1	424	250.331	70	4.23054
comp10954_c0_seq1	252	98.4172	47	7.22501
comp10338_c0_seq1	203	63.7507	4	0.949263
comp10397_c0_seq1	640	461.986	83	2.71807
comp11424_c0_seq1	939	760.302	812	16.1578
comp10737_c0_seq1	1213	1034.22	655	9.58161
comp10434_c0_seq1	276	117.393	48	6.18599
comp10376_c0_seq1	663	484.877	39	1.21687
comp10471_c0_seq1	359	189.361	102	8.1493
comp10118_c0_seq1	215	71.5708	36	7.60989
comp11322_c0_seq1	454	279.052	78	4.22884
comp10823_c0_seq1	426	252.225	15	0.899735
comp10670_c0_seq1	503	326.693	19	0.879885
comp10209_c0_seq1	723	544.631	0	0
comp11881_c0_seq1	2382	2203.22	2	0.0137336
comp10962_c0_seq1	906	727.334	29.5571	0.614807
comp10962_c0_seq2	814	635.442	33.4429	0.796233
comp10016_c0_seq1	204	64.4076	12	2.81874
comp11526_c0_seq1	902	723.334	192	4.01582
comp10314_c0_seq1	299	136.404	9	0.998223
comp11965_c0_seq1	1057	878.224	169	2.91134
comp10695_c0_seq1	559	381.745	102	4.0424
comp11738_c0_seq1	284	123.921	0	0
comp11486_c0_seq1	415	241.752	28	1.75227
comp11351_c0_seq1	398	225.649	16	1.07275
comp10355_c0_seq1	963	784.28	169.481	3.26934
comp10355_c0_seq2	743	564.56	49.5195	1.32702
comp11410_c0_seq1	382	210.679	104	7.46834
comp10923_c0_seq1	346	177.558	15	1.27809
comp11010_c0_seq1	1079	900.224	310	5.20982
comp11532_c0_seq1	547	369.906	101	4.13087
comp10755_c0_seq1	368	197.657	270	20.6663
comp10816_c0_seq1	952	773.291	232	4.53896
comp11832_c0_seq1	401	228.493	63	4.17137
comp11939_c0_seq1	775	596.469	108	2.73935
comp10336_c0_seq1	1294	1115.22	80	1.08527
comp10020_c0_seq1	284	123.921	75	9.15644
comp10612_c0_seq1	404	231.3	0	0
comp10318_c0_seq1	976	797.247	43	0.815995
comp10840_c0_seq1	976	797.247	219	4.15588
comp10298_c0_seq1	296	133.894	8	0.903943
comp10795_c0_seq1	691	512.729	209	6.16694
comp11512_c0_seq1	297	134.734	32.5715	3.6574
comp11512_c0_seq2	247	94.5632	22.4285	3.58831
comp11436_c0_seq1	662	483.877	224	7.00365
comp10916_c0_seq1	594	416.351	182	6.61337
comp10243_c0_seq1	452	277.136	30.2099	1.64918
comp10243_c0_seq2	281	121.504	3.40944	0.424524
comp10243_c0_seq3	280	120.655	112.381	14.0915
comp11991_c0_seq1	1490	1311.22	246.689	2.84633
comp11991_c0_seq2	1104	925.224	51.4615	0.841488
comp11991_c0_seq3	833	654.433	3.84927	0.0889866
comp11991_c0_seq4	583	405.457	0	0
comp11991_c0_seq5	583	405.457	0	0
comp10945_c0_seq1	311	146.795	5	0.515313
comp10879_c0_seq1	791	612.46	694	17.1433
comp10865_c0_seq1	310	145.942	189	19.5927
comp11634_c0_seq1	393	220.896	106	7.25988
comp11487_c0_seq1	326	159.791	64	6.05954
comp11552_c0_seq1	694	515.707	91	2.66962
comp10900_c0_seq1	374	203.243	67	4.98737
comp10204_c0_seq1	970	791.247	217	4.14915
comp11643_c0_seq1	716	537.639	83	2.3356
comp10264_c0_seq1	929	750.313	1272	25.6482
comp10164_c0_seq1	1167	988.224	761	11.6504
comp10237_c0_seq1	1104	925.224	0	0
comp10492_c0_seq1	524	347.292	10	0.43563
comp10034_c0_seq1	652	473.912	192.884	6.15757
comp10034_c0_seq2	638	459.999	18.1164	0.595836
comp11797_c0_seq1	316	151.128	10	1.00107
comp11795_c0_seq1	742	563.584	884	23.7304
comp10015_c0_seq1	499	322.786	195	9.1397
comp11677_c0_seq1	654	475.898	864	27.467
comp10739_c0_seq1	721	542.631	2137	59.5815
comp11182_c0_seq1	1136	957.224	948	14.9833
comp10577_c0_seq1	1124	945.224	158	2.52892
comp11669_c0_seq1	744	565.56	3064	81.9638
comp10876_c0_seq1	787	608.46	335	8.3296
comp11305_c0_seq1	607	429.195	17	0.599247
comp11644_c0_seq1	754	575.535	30	0.788608
comp11107_c0_seq1	393	220.896	154.132	10.5564
comp11107_c0_seq2	315	150.282	113.321	11.4082
comp11107_c0_seq3	203	63.7507	31.5472	7.48665
comp10625_c0_seq1	420	246.543	58	3.55916
comp10308_c0_seq1	286	125.587	4	0.481866
comp11084_c0_seq1	655	476.891	322	10.2152
comp10184_c0_seq1	1178	999.224	76	1.1507
comp20254_c0_seq1	399	226.596	0	0
comp20048_c0_seq1	378	206.963	48	3.50881
comp20133_c0_seq1	298	135.578	9	1.00431
comp21753_c0_seq1	723	544.631	28	0.777799
comp21180_c0_seq1	482	306.256	18	0.889199
comp20239_c0_seq1	236	86.4259	0	0
comp20329_c0_seq1	292	130.492	148	17.159
comp20232_c0_seq1	276	117.393	5	0.644374
comp20217_c0_seq1	353	183.915	136	11.1875
comp21557_c0_seq1	236	86.4259	14	2.45073
comp21471_c0_seq1	410	236.957	29	1.85157
comp21001_c0_seq1	248	95.319	30	4.76161
comp20301_c0_seq1	207	66.4038	22	5.01235
comp20702_c0_seq1	237	87.1385	54	9.37553
comp21698_c0_seq1	468	292.601	68	3.51597
comp20829_c0_seq1	902	723.334	32	0.669303
comp20710_c0_seq1	224	77.7623	4	0.77822
comp20790_c0_seq1	482	306.256	341	16.8454
comp20851_c0_seq1	439	264.628	0	0
comp20092_c0_seq1	546	368.954	171.023	7.01286
comp20092_c0_seq2	397	224.711	5.97679	0.402398
comp21706_c0_seq1	205	65.0756	50	11.6242
comp20193_c0_seq1	334	166.774	35	3.17505
comp20201_c0_seq1	309	145.057	64	6.67502
comp21729_c0_seq1	279	119.821	132	16.6669
comp20188_c0_seq1	716	537.639	0	0
comp20759_c0_seq1	353	183.915	9	0.740349
comp21900_c0_seq1	409	235.994	0	0
comp21533_c0_seq1	452	277.136	18	0.982631
comp21848_c0_seq1	1329	1150.22	150	1.97297
comp20132_c0_seq1	292	130.492	23.3797	2.71062
comp20132_c0_seq2	201	62.4667	7.62028	1.84558
comp20581_c0_seq1	561	383.734	14	0.551963
comp20191_c0_seq1	416	242.72	7	0.436319
comp21046_c0_seq1	378	206.963	331	24.1962
comp21473_c0_seq1	343	174.851	22	1.90356
comp21986_c0_seq1	313	148.579	18	1.83285
comp20850_c0_seq1	210	68.3166	47	10.4084
comp20110_c0_seq1	366	195.825	15	1.15887
comp20973_c0_seq1	231	82.7267	8	1.46304
comp20418_c0_seq1	543	366.011	9	0.372014
comp21149_c0_seq1	314	149.42	20	2.02503
comp21422_c0_seq1	227	79.8916	47	8.90038
comp20121_c0_seq1	368	197.657	93	7.11839
comp21084_c0_seq1	843	664.424	27	0.614795
comp20917_c0_seq1	237	87.1385	11	1.90983
comp21079_c0_seq1	255	100.7	16	2.40383
comp20875_c0_seq1	518	341.415	86	3.8109
comp20419_c0_seq1	322	156.281	0	0
comp21299_c0_seq1	332	164.992	0	0
comp21516_c0_seq1	237	87.1385	12	2.08345
comp21320_c0_seq1	531	354.161	0	0
comp20822_c0_seq1	260	104.561	796	115.174
comp21066_c0_seq1	516	339.439	36	1.60454
comp20475_c0_seq1	280	120.655	0	0
comp20247_c0_seq1	517	340.415	124	5.51093
comp21140_c0_seq1	296	133.894	46	5.19767
comp21950_c0_seq1	474	298.474	46	2.33165
comp20439_c0_seq1	358	188.456	156	12.5235
comp21520_c0_seq1	298	135.578	2	0.223179
comp21788_c0_seq1	332	164.992	0	0
comp21744_c0_seq1	328	161.511	9	0.843047
comp21233_c0_seq1	865	686.395	25	0.551033
comp20065_c0_seq1	372	201.379	32	2.40407
comp20826_c0_seq1	266	109.276	46	6.36859
comp20426_c0_seq1	653	474.912	0	0
comp20434_c0_seq1	205	65.0756	4	0.929938
comp21650_c0_seq1	278	118.991	0	0
comp21168_c0_seq1	427	253.189	56	3.34623
comp20667_c0_seq1	400	227.553	2	0.132972
comp21130_c0_seq1	253	99.1562	77	11.7485
comp20869_c0_seq1	251	97.6654	0	0
comp21787_c0_seq1	1164	985.224	105	1.61238
comp21994_c0_seq1	294	132.194	92	10.529
comp20995_c0_seq1	456	280.972	24	1.29229
comp20964_c0_seq1	292	130.492	29	3.36223
comp21314_c0_seq1	256	101.46	21	3.1314
comp21386_c0_seq1	252	98.4172	159.319	24.491
comp21386_c0_seq2	248	95.319	0	0
comp21386_c0_seq3	226	79.2038	37.6814	7.19769
comp21670_c0_seq1	247	94.5632	47	7.51947
comp21064_c0_seq1	403	230.35	133	8.73524
comp21097_c0_seq1	508	331.584	15	0.684399
comp21935_c0_seq1	274	115.738	59	7.71235
comp20404_c0_seq1	499	322.786	5	0.234351
comp21988_c0_seq1	368	197.657	1	0.0765419
comp20483_c0_seq1	324	158.016	21	2.01062
comp20708_c0_seq1	483	307.239	102	5.02269
comp21235_c0_seq1	279	119.821	16	2.02023
comp20943_c0_seq1	266	109.276	0	0
comp21507_c0_seq1	268	110.854	81	11.0546
comp21602_c0_seq1	253	99.1562	0	0
comp21515_c0_seq1	743	564.56	72	1.92945
comp21582_c0_seq1	729	550.608	156	4.28641
comp20104_c0_seq1	434	259.81	1	0.0582311
comp21980_c0_seq1	495	318.892	7	0.332098
comp20648_c0_seq1	347	178.468	62	5.25585
comp20242_c0_seq1	416	242.72	37	2.30626
comp20969_c0_seq1	409	235.994	380	24.3609
comp21553_c0_seq1	229	81.2928	14	2.60548
comp21588_c0_seq1	442	267.525	135	7.63452
comp21443_c0_seq1	395	222.806	39	2.6482
comp20398_c0_seq1	300	137.265	77	8.48678
comp20779_c0_seq1	217	72.9939	51	10.5705
comp21342_c0_seq1	1567	1388.22	657	7.16008
comp20369_c0_seq1	343	174.851	1	0.0865255
comp21357_c0_seq1	392	220.012	0	0
comp21224_c0_seq1	503	326.693	20	0.926195
comp21269_c0_seq1	344	175.741	2	0.172174
comp20138_c0_seq1	609	431.182	233	8.17535
comp20575_c0_seq1	359	189.361	1	0.0798951
comp21171_c0_seq1	256	101.46	9	1.34203
comp20487_c0_seq1	1105	926.224	128	2.09077
comp21374_c0_seq1	559	381.745	377	14.941
comp21575_c0_seq1	259	103.776	84	12.246
comp21806_c0_seq1	429	255.089	208	12.3362
comp20785_c0_seq1	261	105.33	61	8.76173
comp20178_c0_seq1	509	332.565	69	3.13895
comp20837_c0_seq1	319	153.681	34	3.34712
comp20692_c0_seq1	452	277.136	54	2.94789
comp20559_c0_seq1	384	212.564	12	0.854088
comp21082_c0_seq1	1119	940.224	25	0.402273
comp20836_c0_seq1	228	80.5822	27	5.06917
comp20939_c0_seq1	226	79.2038	0	0
comp21067_c0_seq1	477	301.396	187	9.38676
comp20899_c0_seq1	307	143.304	21	2.21704
comp20023_c0_seq1	714	535.639	23	0.649632
comp21061_c0_seq1	446	271.334	49	2.73214
comp21162_c0_seq1	310	145.942	2	0.20733
comp21965_c0_seq1	322	156.281	12	1.16168
comp21449_c0_seq1	536	359.084	29	1.22184
comp21758_c0_seq1	479	303.357	23	1.14706
comp21562_c0_seq1	420	246.543	140	8.59107
comp20737_c0_seq1	435	260.773	23	1.33437
comp21578_c0_seq1	214	70.9113	9	1.92017
comp20334_c0_seq1	464	288.71	170	8.90839
comp21315_c0_seq1	554	376.799	232	9.31515
comp20520_c0_seq1	209	67.6747	3	0.670667
comp21252_c0_seq1	497	320.855	503	23.7176
comp21348_c0_seq1	291	129.633	29	3.3845
comp21370_c0_seq1	339	171.257	10	0.88341
comp20413_c0_seq1	262	106.094	66	9.41162
comp21526_c0_seq1	221	75.7279	33	6.5928
comp20366_c0_seq1	337	169.473	17	1.51761
comp21576_c0_seq1	699	520.7	112	3.25419
comp21750_c0_seq1	340	172.142	0	0
comp20766_c0_seq1	445	270.389	6	0.335718
comp21534_c0_seq1	376	205.126	3	0.221265
comp21029_c0_seq1	266	109.276	1	0.138448
comp21610_c0_seq1	222	76.3653	0	0
comp21215_c0_seq1	361	191.235	16	1.2658
comp21177_c0_seq1	235	85.6938	28	4.94334
comp21002_c0_seq1	304	140.721	12	1.29013
comp21075_c0_seq1	414	240.78	16	1.00534
comp21021_c0_seq1	664	485.877	27	0.840715
comp21311_c0_seq1	552	374.842	55	2.21986
comp21295_c0_seq1	623	445.095	49	1.66554
comp21151_c0_seq1	444	269.439	0	0
comp20711_c0_seq1	372	201.379	0	0
comp21558_c0_seq1	240	89.3671	5	0.846456
comp20314_c0_seq1	405	232.249	325	21.171
comp20265_c0_seq1	231	82.7267	4	0.73152
comp21701_c0_seq1	242	90.809	13	2.16584
comp20770_c0_seq1	236	86.4259	4	0.700209
comp20694_c0_seq1	471	295.529	22	1.12625
comp20672_c0_seq1	346	177.558	22	1.87454
comp20553_c0_seq1	302	139.021	11	1.19708
comp20005_c0_seq1	274	115.738	47	6.14373
comp20477_c0_seq1	423	249.385	0	0
comp21139_c0_seq1	211	68.9897	0	0
comp21155_c0_seq1	366	195.825	3	0.231774
comp21330_c0_seq1	750	571.56	457	12.0967
comp21474_c0_seq1	333	165.854	70	6.38534
comp20974_c0_seq1	287	126.353	0	0
comp20802_c0_seq1	204	64.4076	8	1.87916
comp21458_c0_seq1	348	179.349	5	0.421777
comp21026_c0_seq1	639	460.986	51	1.67377
comp20835_c0_seq1	329	162.377	55	5.12447
comp21870_c0_seq1	396	223.757	14	0.946594
comp20812_c0_seq1	584	406.446	18	0.67001
comp20259_c0_seq1	438	263.663	3	0.172141
comp21960_c0_seq1	536	359.084	157	6.61477
comp20736_c0_seq1	482	306.256	208	10.2752
comp21532_c0_seq1	235	85.6938	28	4.94334
comp20396_c0_seq1	273	114.937	144	18.9546
comp20677_c0_seq1	531	354.161	32	1.36698
comp20859_c0_seq1	557	379.75	0	0
comp21556_c0_seq1	213	70.2971	13	2.7978
comp20645_c0_seq1	620	442.108	80	2.73762
comp21211_c0_seq1	274	115.738	40	5.22871
comp21083_c0_seq1	345	176.668	14	1.1989
comp20144_c0_seq1	513	336.517	3	0.134873
comp21695_c0_seq1	431	256.967	15	0.883131
comp21841_c0_seq1	305	141.572	0	0
comp20286_c0_seq1	543	366.011	0	0
comp20872_c0_seq1	333	165.854	49	4.46974
comp21789_c0_seq1	552	374.842	242	9.7674
comp20828_c0_seq1	249	96.0863	81	12.7537
comp20776_c0_seq1	369	198.587	16	1.21893
comp20358_c0_seq1	203	63.7507	67	15.9002
comp20511_c0_seq1	700	521.692	72	2.088
comp20552_c0_seq1	554	376.799	0	0
comp20684_c0_seq1	263	106.867	101	14.2984
comp20083_c0_seq1	299	136.404	154	17.0807
comp21282_c0_seq1	374	203.243	5	0.372192
comp20940_c0_seq1	482	306.256	49	2.4206
comp21324_c0_seq1	336	168.567	2	0.179502
comp21815_c0_seq1	223	77.0667	407	79.8986
comp20340_c0_seq1	262	106.094	6	0.855602
comp21726_c0_seq1	752	573.56	4	0.10551
comp21838_c0_seq1	253	99.1562	158	24.1073
comp20928_c0_seq1	394	221.857	287	19.5713
comp21748_c0_seq1	361	191.235	23	1.81958
comp21804_c0_seq1	499	322.786	55	2.57786
comp20985_c0_seq1	440	265.606	0	0
comp21725_c0_seq1	244	92.3137	11	1.80276
comp20888_c0_seq1	250	96.8716	110	17.1794
comp21835_c0_seq1	325	158.911	113	10.7581
comp21058_c0_seq1	554	376.799	345	13.8523
comp20282_c0_seq1	241	90.0949	0	0
comp20184_c0_seq1	427	253.189	49	2.92795
comp21691_c0_seq1	349	180.287	138	11.5804
comp20863_c0_seq1	473	297.482	60	3.05142
comp21812_c0_seq1	511	334.536	35	1.58284
comp21178_c0_seq1	488	312.105	62	3.0054
comp21421_c0_seq1	266	109.276	2	0.276895
comp20325_c0_seq1	297	134.734	22	2.47034
comp20979_c0_seq1	535	358.1	67	2.83063
comp21607_c0_seq1	467	291.614	22	1.14137
comp20177_c0_seq1	293	131.327	76	8.7553
comp20937_c0_seq1	572	394.589	308	11.8091
comp21148_c0_seq1	1143	964.224	7	0.109833
comp20610_c0_seq1	489	313.083	13	0.628197
comp21681_c0_seq1	584	406.446	2	0.0744456
comp21589_c0_seq1	389	217.222	3	0.208943
comp21475_c0_seq1	205	65.0756	0	0
comp21416_c0_seq1	212	69.6309	12	2.6073
comp20690_c0_seq1	273	114.937	4	0.526517
comp20365_c0_seq1	349	180.287	106	8.89512
comp20255_c0_seq1	311	146.795	10.4015	1.07201
comp20255_c0_seq2	305	141.572	18.5985	1.98753
comp21737_c0_seq1	329	162.377	13	1.21124
comp21231_c0_seq1	526	349.257	156	6.75759
comp21907_c0_seq1	295	133.073	1	0.11369
comp21049_c0_seq1	251	97.6654	32	4.95702
comp21006_c0_seq1	365	194.92	143	11.0992
comp20030_c0_seq1	248	95.319	9	1.42848
comp20444_c0_seq1	325	158.911	23	2.18971
comp20330_c0_seq1	359	189.361	41	3.2757
comp20120_c0_seq1	523	346.316	42.391	1.85188
comp20120_c0_seq2	307	143.304	8.609	0.908882
comp20531_c0_seq1	728	549.608	5	0.137635
comp21686_c0_seq1	243	91.562	1	0.165233
comp20091_c0_seq1	573	395.572	60	2.29476
comp21223_c0_seq1	525	348.267	93	4.04001
comp20458_c0_seq1	206	65.7379	42	9.66596
comp21873_c0_seq1	358	188.456	21	1.68586
comp20744_c0_seq1	204	64.4076	8	1.87916
comp21503_c0_seq1	238	87.8903	1	0.172136
comp21128_c0_seq1	427	253.189	38	2.27065
comp20792_c0_seq1	351	182.102	0	0
comp20270_c0_seq1	693	514.714	78	2.29266
comp20039_c0_seq1	226	79.2038	1	0.191014
comp21880_c0_seq1	311	146.795	21	2.16432
comp21663_c0_seq1	388	216.301	113	7.90371
comp21042_c0_seq1	251	97.6654	11	1.70398
comp20262_c0_seq1	274	115.738	106	13.8561
comp21094_c0_seq1	457	281.919	10	0.536646
comp20598_c0_seq1	353	183.915	46	3.784
comp21537_c0_seq1	228	80.5822	43	8.07312
comp21759_c0_seq1	505	328.646	43	1.97949
comp21481_c0_seq1	349	180.287	111	9.31471
comp21257_c0_seq1	247	94.5632	58	9.27935
comp21739_c0_seq1	829	650.433	259	6.02433
comp21430_c0_seq1	282	122.318	163	20.1608
comp21642_c0_seq1	233	84.1954	24	4.31255
comp21600_c0_seq1	323	157.151	4	0.385084
comp20931_c0_seq1	272	114.133	6	0.795341
comp20818_c0_seq1	372	201.379	1059.84	79.623
comp20818_c0_seq2	226	79.2038	170.157	32.5023
comp21004_c0_seq1	329	162.377	315	29.3492
comp21499_c0_seq1	593	415.375	2642	96.2286
comp21966_c0_seq1	392	220.012	3	0.206294
comp20878_c0_seq1	468	292.601	40	2.06822
comp21219_c0_seq1	300	137.265	155	17.0838
comp21877_c0_seq1	287	126.353	0	0
comp21377_c0_seq1	568	390.623	393	15.2211
comp20428_c0_seq1	637	458.999	82	2.7028
comp21770_c0_seq1	366	195.825	0	0
comp21043_c0_seq1	801	622.46	192	4.66661
comp21862_c0_seq1	258	102.967	74	10.8729
comp20898_c0_seq1	207	66.4038	0	0
comp21861_c0_seq1	419	245.586	67	4.12746
comp21863_c0_seq1	211	68.9897	35	7.6753
comp20258_c0_seq1	432	257.911	190	11.1454
comp21087_c0_seq1	277	118.199	94	12.0317
comp21832_c0_seq1	466	290.639	0	0
comp21944_c0_seq1	227	79.8916	13	2.46181
comp21512_c0_seq1	399	226.596	183	12.2183
comp20318_c0_seq1	406	233.192	131	8.49904
comp21328_c0_seq1	409	235.994	13	0.8334
comp21699_c0_seq1	226	79.2038	2	0.382029
comp20765_c0_seq1	331	164.162	2	0.184318
comp21891_c0_seq1	676	497.779	138	4.19425
comp20045_c0_seq1	463	287.735	34	1.78772
comp20158_c0_seq1	249	96.0863	105	16.5325
comp20945_c0_seq1	459	283.825	668	35.6072
comp20764_c0_seq1	397	224.711	23	1.54851
comp20718_c0_seq1	365	194.92	6300	488.986
comp20238_c0_seq1	349	180.287	44	3.69232
comp20238_c0_seq2	212	69.6309	1	0.217275
comp20975_c0_seq1	295	133.073	1	0.11369
comp20281_c0_seq1	644	465.979	37	1.20129
comp20167_c0_seq1	223	77.0667	79	15.5086
comp20728_c0_seq1	225	78.4775	3677	708.86
comp21664_c0_seq1	304	140.721	3	0.322534
comp21251_c0_seq1	213	70.2971	68	14.6347
comp21114_c0_seq1	290	128.824	7	0.822079
comp21313_c0_seq1	306	142.456	719	76.3587
comp20312_c0_seq1	258	102.967	15	2.20396
comp20772_c0_seq1	477	301.396	17	0.853342
comp21961_c0_seq1	281	121.504	1	0.124514
comp21053_c0_seq1	618	440.108	317	10.8971
comp21234_c0_seq1	433	258.878	21	1.22726
comp21693_c0_seq1	283	123.121	208	25.5589
comp21599_c0_seq1	739	560.584	56	1.51133
comp21551_c0_seq1	683	504.744	116	3.47695
comp21514_c0_seq1	267	110.075	29	3.98586
comp20443_c0_seq1	376	205.126	0	0
comp20721_c0_seq1	202	63.1305	4	0.95859
comp21010_c0_seq1	266	109.276	66	9.13754
comp20719_c0_seq1	248	95.319	27	4.28544
comp21811_c0_seq1	222	76.3653	9	1.78303
comp20680_c0_seq1	296	133.894	268	30.2821
comp20797_c0_seq1	298	135.578	116	12.9444
comp21937_c0_seq1	509	332.565	0	0
comp21937_c0_seq2	428	254.13	10	0.595327
comp21937_c0_seq3	380	208.841	15	1.08664
comp21937_c0_seq4	299	136.404	0	0
comp21592_c0_seq1	329	162.377	735	68.4815
comp21911_c0_seq1	418	244.618	21	1.2988
comp20216_c0_seq1	217	72.9939	5	1.03632
comp21013_c0_seq1	355	185.746	60	4.88701
comp21778_c0_seq1	262	106.094	241	34.3667
comp21417_c0_seq1	414	240.78	43	2.70184
comp20241_c0_seq1	430	256.034	512	30.2541
comp21508_c0_seq1	490	314.06	246.295	11.8646
comp21508_c0_seq2	234	84.9394	9.70532	1.72867
comp21627_c0_seq1	315	150.282	493	49.631
comp21028_c0_seq1	417	243.692	137	8.50533
comp21594_c0_seq1	390	218.159	69	4.78507
comp20834_c0_seq1	259	103.776	43	6.2688
comp20849_c0_seq1	211	68.9897	56	12.2805
comp20225_c0_seq1	267	110.075	33	4.53564
comp20886_c0_seq1	406	233.192	43	2.78976
comp20000_c0_seq1	438	263.663	795	45.6173
comp20732_c0_seq1	460	284.796	550	29.2173
comp21493_c0_seq1	383	211.636	24	1.71567
comp21928_c0_seq1	284	123.921	39	4.76135
comp20410_c0_seq1	264	107.652	111	15.5996
comp21199_c0_seq1	282	122.318	22	2.72109
comp21637_c0_seq1	215	71.5708	7	1.4797
comp21000_c0_seq1	406	233.192	88	5.70928
comp21816_c0_seq1	329	162.377	5	0.465861
comp21816_c0_seq2	263	106.867	0	0
comp20103_c0_seq1	500	323.763	55	2.57009
comp20165_c0_seq1	281	121.504	179	22.2881
comp20017_c0_seq1	709	530.685	10	0.285086
comp21103_c0_seq1	347	178.468	20	1.69544
comp20115_c0_seq1	357	187.556	4	0.322657
comp20397_c0_seq1	257	102.22	916	135.573
comp21305_c0_seq1	471	295.529	188	9.6243
comp21193_c0_seq1	201	62.4667	1	0.242194
comp21104_c0_seq1	256	101.46	530	79.0305
comp20857_c0_seq1	319	153.681	432	42.5281
comp21665_c0_seq1	711	532.677	13	0.369225
comp21439_c0_seq1	580	402.509	102	3.83386
comp21677_c0_seq1	712	533.654	40	1.134
comp20942_c0_seq1	244	92.3137	82	13.4388
comp20537_c0_seq1	375	204.183	31	2.29696
comp21379_c0_seq1	219	74.3611	158	32.1457
comp20704_c0_seq1	539	362.058	56	2.34003
comp20466_c0_seq1	206	65.7379	44	10.1262
comp20362_c0_seq1	264	107.652	12	1.68644
comp21736_c0_seq1	223	77.0667	1	0.196311
comp21554_c0_seq1	203	63.7507	18	4.27168
comp21721_c0_seq1	373	202.32	51	3.81367
comp21326_c0_seq1	641	462.979	114	3.72525
comp20142_c0_seq1	232	83.475	87	15.7679
comp21172_c0_seq1	243	91.562	158	26.1068
comp20833_c0_seq1	226	79.2038	52	9.93274
comp20720_c0_seq1	364	194.008	8	0.623851
comp20368_c0_seq1	322	156.281	238	23.04
comp21974_c0_seq1	257	102.22	16	2.36808
comp21270_c0_seq1	435	260.773	60	3.48097
comp20350_c0_seq1	243	91.562	36	5.94838
comp20240_c0_seq1	261	105.33	10	1.43635
comp21397_c0_seq1	1041	862.224	169	2.96537
comp20333_c0_seq1	338	170.372	11	0.976801
comp20612_c0_seq1	475	299.444	119	6.01234
comp20473_c0_seq1	774	595.469	65	1.65145
comp20273_c0_seq1	323	157.151	33	3.17694
comp21469_c0_seq1	271	113.338	19	2.53623
comp20073_c0_seq1	342	173.934	95	8.26326
comp20844_c0_seq1	554	376.799	7	0.281061
comp20844_c0_seq2	204	64.4076	0	0
comp20352_c0_seq1	250	96.8716	7	1.09323
comp21279_c0_seq1	244	92.3137	10	1.63887
comp21290_c0_seq1	487	311.128	2112	102.699
comp20907_c0_seq1	231	82.7267	196	35.8445
comp21375_c0_seq1	602	424.225	19.3596	0.690418
comp21375_c0_seq2	210	68.3166	10.6404	2.35636
comp21715_c0_seq1	962	783.28	214	4.13341
comp21541_c0_seq1	602	424.225	72	2.56772
comp21957_c0_seq1	326	159.791	47	4.44997
comp20905_c0_seq1	653	474.912	1	0.0318566
comp21834_c0_seq1	320	154.55	66	6.46079
comp20205_c0_seq1	702	523.692	9	0.260003
comp21438_c0_seq1	237	87.1385	85	14.7578
comp21763_c0_seq1	212	69.6309	29	6.30097
comp21968_c0_seq1	208	67.0628	0	0
comp21851_c0_seq1	526	349.257	205	8.88016
comp21918_c0_seq1	549	371.874	47	1.91211
comp21484_c0_seq1	467	291.614	0	0
comp21774_c0_seq1	205	65.0756	15	3.48727
comp21926_c0_seq1	618	440.108	20	0.687516
comp21912_c0_seq1	722	543.631	6	0.166978
